epoch,loss,val_loss
5,0.36858622486372866,68.38188934326172
5,0.33130008955875717,68.38188934326172
5,0.28479660459723605,68.38188934326172
5,0.2711782721409285,68.38188934326172
5,0.25340777849296175,68.38188934326172
