epoch,train_loss,train_f1,train_accuracy,val_f1,val_accuracy,Test_f1,Test_acc
1.0,0.0137815711597284,0.1301425941862688,0.1041666666666666,0.2834899364624891,0.2746113989637305,0.3400342376206817,0.3220899470899471
2.0,0.013403606110106641,0.22557548868312757,0.17708333333333334,0.35125667736615035,0.3316062176165803,0.3400342376206817,0.3220899470899471
