epoch,train_loss,train_f1,train_accuracy,val_f1,val_accuracy,Test_f1,Test_acc
1.0,0.0087611724774296,0.2225874125874126,0.40625,0.1371222193558629,0.6476683937823834,0.11771111360986665,0.593915343915344
2.0,0.004392123070006934,0.3915218115218115,0.71875,0.1112115732368897,0.6373056994818653,0.11771111360986665,0.593915343915344
