epoch,loss,val_loss
5,0.36697933303407465,87.04575048174176
5,0.34538841247558594,87.04575048174176
5,0.29303565918211916,87.04575048174176
5,0.27693627650044356,87.04575048174176
5,0.26177717869975176,87.04575048174176
